43,142
42,291
46,22
44,56
43,142
42,251
46,22
44,519
46,22
42,089
43,223
44,519
43,223
46,22
42,089
44,478
43,223
46,22
42,089
44,519
43,264
46,22
42,17
44,519
42,17
46,22
44,478
43,223
43,223
42,211
46,22
44,478
46,22
43,264
42,251
44,478
43,264
46,22
42,211
44,438
42,17
46,22
43,182
44,438
46,22
43,142
42,17
44,478
46,22
43,142
42,17
44,478
43,102
42,17
46,22
44,438
42,17
43,061
44,478
46,22
43,061
46,22
42,17
44,478
46,22
42,13
43,102
44,438
43,061
46,22
42,17
44,438
43,061
46,22
42,089
44,438
46,179
42,089
43,061
44,438
42,17
46,179
42,98
44,478
42,17
43,02
46,179
44,478
42,089
46,179
43,061
44,478
43,061
46,179
42,13
44,438
42,089
43,142
46,179
44,438
42,13
46,139
43,142
44,438
43,223
42,089
46,139
44,438
46,139
42,008
43,223
44,438
43,142
46,139
42,008
44,438
42,008
46,139
43,102
44,438
46,139
43,142
42,089
44,438
46,139
42,089
43,102
44,438
43,02
46,139
42,089
44,438
43,142
42,13
46,139
44,438
42,089
43,304
46,139
44,438
46,139
43,304
42,17
44,438
43,304
46,139
42,089
44,438
46,139
42,089
43,304
44,438
42,048
46,139
43,223
44,438
46,139
43,223
42,048
44,438
43,223
46,139
42,089
44,438
42,008
46,139
43,182
44,438
46,139
43,142
42,048
44,398
42,089
46,139
43,142
44,438
42,089
46,099
43,142
44,438
46,058
42,048
43,142
44,438
42,008
43,061
46,099
44,438
43,061
46,058
42,008
44,438
42,008
46,099
43,061
44,398
42,17
46,058
42,98
44,398
42,13
46,058
42,98
44,398
46,058
42,98
42,008
44,398
42,008
46,058
43,061
44,398
42,008
43,061
46,058
44,357
43,061
46,058
42,008
44,357
43,061
41,968
46,058
44,357
42,008
42,98
46,058
44,398
42,008
46,058
43,061
44,357
43,142
42,048
46,058
44,357
43,142
46,058
42,008
44,357
42,008
46,058
43,102
44,357
42,008
46,058
43,142
44,357
43,102
42,089
46,058
44,357
46,058
43,061
42,089
44,357
42,008
46,058
43,142
44,357
46,058
42,089
43,223
44,357
41,968
46,058
43,223
44,357
41,968
43,223
46,058
44,357
46,058
42,089
43,142
44,316
43,142
42,089
46,058
44,276
43,142
46,058
42,008
44,316
46,058
41,968
43,061
44,316
46,017
41,927
43,061
44,316
43,061
46,017
41,927
44,316
41,927
46,017
43,061
44,276
41,927
46,017
43,102
44,276
42,008
43,102
46,017
44,276
42,98
42,048
46,017
44,276
42,98
46,017
42,008
44,316
41,968
46,017
43,02
44,276
45,977
41,968
43,02
44,276
45,977
43,02
42,008
44,276
45,977
43,02
42,008
44,276
45,977
42,98
42,048
44,276
45,977
42,008
42,98
44,276
45,977
42,98
41,968
44,276
42,98
45,977
41,927
44,276
42,94
45,977
41,927
44,276
42,94
45,977
41,927
44,276
45,977
42,089
42,899
44,276
42,899
45,977
42,008
44,276
41,927
45,977
42,899
44,276
45,977
42,858
41,927
44,276
45,937
42,899
41,927
44,276
45,937
41,927
42,899
44,276
41,846
45,937
42,94
44,276
45,937
41,846
42,98
44,276
45,896
42,98
41,886
44,276
45,896
42,98
41,846
44,276
41,886
45,896
43,02
44,276
42,98
41,846
45,937
44,276
45,896
42,98
41,806
44,276
41,846
42,98
45,937
44,276
45,937
41,846
42,899
44,236
41,806
42,899
45,937
44,276
42,899
45,896
41,927
44,236
45,896
41,968
42,98
44,276
43,02
45,896
41,927
44,276
42,98
41,846
45,896
44,236
45,896
42,98
42,008
44,276
42,94
41,886
45,896
44,236
41,846
42,899
45,896
44,236
45,896
42,899
41,846
44,195
45,896
42,858
41,846
44,236
45,896
42,818
41,806
44,236
42,818
41,846
45,896
44,236
45,896
42,899
41,846
44,236
42,94
45,896
41,765
44,195
45,896
41,846
43,02
44,195
45,896
41,846
43,02
44,195
43,061
45,896
41,846
44,195
43,02
45,896
41,846
44,195
45,896
43,061
41,846
44,195
43,061
41,806
45,896
44,236
42,98
45,896
41,765
44,195
41,846
42,98
45,896
44,195
41,765
42,94
45,896
44,195
42,98
45,896
41,765
44,195
42,98
45,896
41,806
44,195
42,94
45,896
41,765
44,195
41,806
42,94
45,855
44,195
41,765
42,899
45,815
44,154
42,818
45,815
41,846
44,195
42,899
45,815
41,765
44,154
45,815
41,765
42,858
44,195
41,765
45,815
42,899
44,154
42,899
45,855
41,765
44,154
41,765
45,815
42,818
44,154
45,815
41,765
42,778
44,154
41,765
42,778
45,815
44,154
45,815
41,724
42,737
44,154
42,697
41,724
45,734
44,154
45,734
42,737
41,724
44,114
41,724
42,737
45,734
44,154
41,724
45,775
42,778
44,154
41,765
42,818
45,775
44,154
42,899
41,765
45,734
44,154
45,775
42,858
41,684
44,195
45,734
42,818
41,765
44,195
42,818
45,775
41,724
44,195
41,765
42,737
45,734
44,195
45,775
41,765
42,737
44,195
41,765
45,775
42,778
44,195
42,737
45,734
41,765
44,114
42,697
41,765
45,775
44,114
45,734
41,846
42,697
44,114
41,806
42,737
45,734
44,114
45,734
42,697
41,806
44,114
42,656
41,765
45,734
44,114
42,737
45,734
41,765
44,114
45,734
41,765
42,818
44,114
41,765
42,818
45,734
44,114
41,765
45,734
42,818
44,114
45,734
41,724
42,778
44,114
41,765
45,734
42,737
44,114
42,656
45,734
41,724
44,114
42,737
45,734
41,684
44,114
45,734
41,724
42,737
44,114
42,737
45,734
41,684
44,114
45,734
42,737
41,684
44,114
45,734
41,684
42,737
44,114
42,697
45,734
41,684
44,114
41,724
42,697
45,734
44,114
41,724
42,697
45,734
44,114
41,724
45,734
42,737
44,114
45,734
41,724
42,697
44,114
42,656
41,724
45,734
44,074
45,734
41,684
42,656
44,074
42,697
41,684
45,734
44,074
45,734
42,737
41,684
44,074
45,734
41,603
42,737
44,033
45,734
42,697
41,644
44,033
45,734
41,644
42,656
44,033
42,737
41,603
45,734
44,074
41,765
42,737
45,734
44,074
41,765
45,734
42,656
44,033
45,734
42,656
41,684
44,033
45,734
42,615
41,684
44,033
41,724
45,734
42,737
44,033
41,684
42,737
45,734
44,033
42,697
45,734
41,644
44,033
41,644
42,697
45,734
44,033
45,734
42,656
41,644
44,033
45,694
42,656
41,684
44,033
42,656
45,734
41,684
43,993
45,653
42,615
41,684
44,033
45,653
41,765
42,697
44,033
45,694
42,778
41,724
44,033
42,778
41,684
45,694
44,033
45,653
42,656
41,684
44,033
45,653
42,656
41,765
43,993
42,656
41,684
45,653
43,993
45,653
42,575
41,684
43,993
45,653
42,535
41,684
43,993
42,535
45,653
41,603
44,033
42,737
45,653
41,603
44,033
42,737
45,653
41,684
43,993
41,724
45,653
42,818
43,993
42,737
41,603
45,612
43,993
41,603
42,575
45,612
44,033
45,653
42,737
41,603
43,993
42,778
41,603
45,653
43,993
45,653
42,697
41,603
43,952
42,656
41,644
45,653
43,993
45,653
41,644
42,697
43,952
41,603
45,612
42,656
43,952
42,656
41,603
45,612
43,952
45,612
41,603
42,656
43,993
42,656
45,572
41,603
43,952
42,656
41,603
45,612
43,952
41,603
42,656
45,572
43,952
42,737
45,612
41,603
43,952
41,603
45,612
42,737
43,993
45,572
42,737
41,603
43,993
45,572
42,778
41,603
43,952
45,572
41,603
42,778
43,993
41,603
45,572
42,737
43,952
45,572
41,603
42,737
43,952
41,603
45,572
42,656
43,952
42,656
45,572
41,603
43,952
41,522
42,656
45,572
43,952
42,575
41,603
45,572
43,952
41,644
45,572
42,656
43,952
41,684
42,697
45,572
43,952
42,656
45,572
41,603
43,952
42,615
45,572
41,603
43,911
45,572
42,575
43,952
42,575
41,603
45,572
41,603
43,952
42,615
41,603
45,572
43,952
42,656
41,603
45,572
43,952
42,656
41,603
45,572
43,952
42,615
41,603
45,572
43,911
45,572
41,603
42,615
43,911
41,563
42,656
45,491
43,911
42,697
45,532
41,563
43,911
45,532
42,656
41,563
43,911
41,603
42,656
45,532
43,911
45,532
41,522
42,575
43,911
42,575
41,563
45,572
43,911
45,532
42,575
41,603
43,871
41,603
42,575
45,572
43,871
41,603
42,575
45,572
43,871
45,532
41,563
42,575
43,911
42,575
45,532
41,522
43,911
42,575
45,491
41,603
43,911
42,615
41,522
45,491
43,871
45,532
42,575
41,522
43,871
41,522
45,532
42,575
43,911
42,535
45,532
41,603
43,871
45,532
42,575
41,603
43,831
41,522
45,532
42,575
43,79
45,532
42,575
41,481
43,871
42,575
41,522
45,491
43,871
42,494
45,491
41,522
43,831
42,535
45,491
41,522
43,831
45,491
41,522
42,575
43,871
42,615
45,491
41,522
43,831
42,575
45,491
41,522
43,831
42,575
45,491
41,522
43,79
42,575
45,491
41,522
43,79
41,522
42,575
45,491
43,79
45,491
41,522
42,535
43,79
41,563
45,491
42,494
43,831
42,494
41,522
45,491
43,831
41,522
45,491
42,535
43,831
45,491
42,494
41,522
43,79
42,453
45,491
41,441
43,79
45,491
42,413
41,441
43,79
42,453
41,522
45,45
43,79
41,522
42,494
45,45
43,831
42,494
45,491
41,481
43,79
45,45
41,522
42,494
43,79
41,522
45,45
42,535
43,79
41,481
45,491
42,575
43,831
42,615
45,491
41,522
43,831
42,656
45,45
41,481
43,79
41,481
42,656
45,45
43,79
45,45
41,522
42,656
43,79
42,656
45,45
41,522
43,79
45,45
42,656
41,522
43,79
41,481
42,656
45,491
43,79
41,522
45,41
42,656
43,79
41,481
42,656
45,45
43,79
45,45
42,575
41,522
43,79
42,575
45,45
41,522
43,79
41,481
42,615
45,45
